3,2,1960.98,0,2,1,2,2,0,2,0,14,7
3,2,2241.12,0,2,3,1,2,0,1,0,16,7
3,2,1600.8,0,3,3,1,2,0,2,0,10,8
3,2,320.16,0,3,1,1,1,0,1,0,4,4
3,2,1120.56,0,1,1,1,1,0,1,0,14,4
3,2,2521.26,0,1,3,2,2,0,2,0,14,9
3,2,960.48,0,3,2,2,2,0,2,0,6,8
3,2,1400.7,0,1,3,2,1,0,1,0,10,7
3,2,560.28,0,1,2,2,1,0,2,0,4,7
3,2,3201.6,0,1,3,1,2,0,2,0,20,8
3,2,560.28,0,1,3,2,1,0,1,0,4,7
3,2,1080.54,0,1,3,2,2,0,2,0,6,9
3,2,1960.98,0,1,1,2,2,0,2,0,14,7
3,2,1120.56,0,2,1,1,1,0,1,0,14,4
3,2,2881.44,0,2,3,2,2,0,1,0,18,8
3,2,1680.84,0,3,3,1,1,0,2,0,12,7
3,2,240.12,0,3,2,1,1,0,2,0,2,6
3,2,800.4,0,3,1,1,2,0,1,0,8,5
3,2,960.48,0,2,2,2,2,0,2,0,6,8
3,2,2401.2,0,1,2,1,1,0,2,0,20,6
3,2,1280.64,0,2,2,2,2,0,2,0,8,8
3,2,2161.08,0,2,2,2,1,0,1,0,18,6
3,2,480.24,0,3,1,1,2,0,2,0,4,6
3,2,2161.08,0,3,3,1,1,0,1,0,18,6
3,2,1600.8,0,3,3,1,2,0,2,0,10,8
3,2,2161.08,0,3,2,1,1,0,2,0,18,6
3,2,1200.6,0,2,2,1,1,0,1,0,12,5
3,2,2401.2,0,3,1,1,2,0,2,0,20,6
3,2,2801.4,0,3,3,1,1,0,2,0,20,7
3,2,320.16,0,3,2,2,2,0,2,0,2,8
3,2,1680.84,0,1,3,1,1,0,2,0,12,7
3,2,800.4,0,2,1,1,1,0,2,0,8,5
3,2,1960.98,0,3,3,1,2,0,1,0,14,7
3,2,2521.26,0,2,2,2,1,0,2,0,18,7
3,2,1600.8,0,2,1,1,1,0,2,0,16,5
3,2,2241.12,0,2,2,2,1,0,2,0,16,7
3,2,2241.12,0,1,2,2,2,0,1,0,16,7
3,2,1400.7,0,3,2,2,2,0,1,0,10,7
3,2,800.4,0,1,1,1,2,0,1,0,8,5
3,2,1200.6,0,3,2,1,2,0,1,0,10,6
3,2,960.48,0,1,2,1,2,0,1,0,8,6
3,2,1080.54,0,2,3,2,2,0,2,0,6,9
3,2,320.16,0,1,3,2,1,0,2,0,2,8
3,2,2161.08,0,1,2,1,1,0,2,0,18,6
3,2,560.28,0,2,2,1,2,0,2,0,4,7
3,2,720.36,0,2,3,1,1,0,1,0,6,6
3,2,1120.56,0,3,2,1,2,0,2,0,8,7
3,2,320.16,0,3,3,2,2,0,1,0,2,8
3,2,200.1,0,3,1,2,1,0,1,0,2,5
3,2,840.42,0,3,1,2,2,0,2,0,6,7
3,2,560.28,0,3,2,2,1,0,2,0,4,7
3,2,840.42,0,2,1,2,2,0,2,0,6,7
3,2,2161.08,0,2,3,1,1,0,1,0,18,6
3,2,1800.9,0,3,1,1,2,0,1,0,18,5
3,2,1920.96,0,2,3,1,1,0,1,0,16,6
3,2,2801.4,0,3,3,1,2,0,1,0,20,7
3,2,1920.96,0,3,3,1,1,0,1,0,16,6
3,2,1680.84,0,1,2,1,2,0,1,0,14,6
3,2,1920.96,0,2,2,2,2,0,2,0,12,8
3,2,2401.2,0,2,2,1,1,0,2,0,20,6
3,2,2241.12,0,1,2,2,2,0,2,0,14,8
3,2,1400.7,0,1,2,1,1,0,1,0,14,5
3,2,1600.8,0,2,1,1,2,0,1,0,16,5
3,2,2801.4,0,1,2,1,2,0,2,0,20,7
3,2,2561.28,0,1,3,2,1,0,2,0,16,8
3,2,800.4,0,1,1,2,1,0,1,0,8,5
3,2,480.24,0,3,3,1,1,0,1,0,4,6
3,2,1400.7,0,2,2,1,2,0,2,0,10,7
3,2,320.16,0,2,3,1,2,0,2,0,2,8
3,2,1280.64,0,2,3,2,1,0,2,0,8,8
3,2,2401.2,0,1,3,1,1,0,1,0,20,6
3,2,240.12,0,2,1,1,2,0,2,0,2,6
3,2,1800.9,0,1,1,1,2,0,1,0,18,5
3,2,320.16,0,1,3,1,2,0,2,0,2,8
3,2,240.12,0,3,2,2,1,0,1,0,2,6
3,2,1680.84,0,3,2,2,1,0,1,0,14,6
3,2,560.28,0,3,2,2,2,0,1,0,4,7
3,2,1280.64,0,3,3,1,2,0,2,0,8,8
3,2,1120.56,0,2,3,2,1,0,1,0,8,7
3,2,2241.12,0,2,2,2,1,0,2,0,16,7
3,2,1200.6,0,2,1,1,1,0,2,0,12,5
3,2,1920.96,0,2,2,1,1,0,2,0,16,6
3,2,280.14,0,1,2,1,2,0,2,0,2,7
3,2,2241.12,0,1,3,1,2,0,2,0,14,8
3,2,2241.12,0,3,2,2,2,0,2,0,14,8
3,2,1120.56,0,1,3,2,1,0,1,0,8,7
3,2,1960.98,0,3,2,2,2,0,1,0,14,7
3,2,280.14,0,3,2,2,1,0,2,0,2,7
3,2,720.36,0,3,3,2,2,0,2,0,4,9
3,2,3601.8,0,3,3,2,2,0,2,0,20,9
3,2,2561.28,0,3,2,2,2,0,2,0,16,8
3,2,1280.64,0,3,1,1,1,0,1,0,16,4
3,2,560.28,0,3,1,2,2,0,2,0,4,7
3,2,1920.96,0,1,2,1,1,0,2,0,16,6
3,2,3201.6,0,1,3,1,2,0,2,0,20,8
3,2,360.18,0,2,3,2,2,0,2,0,2,9
3,2,1440.72,0,3,2,1,2,0,1,0,12,6
3,2,1680.84,0,1,3,1,1,0,2,0,12,7
3,2,2801.4,0,2,2,2,2,0,1,0,20,7
3,2,3201.6,0,1,3,2,2,0,1,0,20,8
3,2,840.42,0,2,2,2,1,0,2,0,6,7
3,2,1600.8,0,3,3,1,2,0,2,0,10,8
3,2,2521.26,0,2,2,1,2,0,2,0,18,7
3,2,1440.72,0,3,1,1,1,0,1,0,18,4
3,2,360.18,0,3,3,2,2,0,2,0,2,9
3,2,960.48,0,3,3,2,1,0,2,0,6,8
3,2,1280.64,0,3,3,2,2,0,1,0,8,8
3,2,200.1,0,2,1,1,2,0,1,0,2,5
3,2,2801.4,0,1,1,2,2,0,2,0,20,7
3,2,2001,0,2,1,1,1,0,2,0,20,5
3,2,1400.7,0,1,3,1,2,0,1,0,10,7
3,2,560.28,0,3,3,2,1,0,1,0,4,7
3,2,2561.28,0,3,3,2,2,0,1,0,16,8
3,2,1680.84,0,2,1,1,2,0,2,0,14,6
4,2,2561.28,0,2,3,2,2,0,1,0,16,8
4,2,960.48,0,2,2,1,2,0,1,0,8,6
4,2,2521.26,0,1,3,1,1,0,2,0,18,7
4,2,840.42,0,1,3,1,2,0,1,0,6,7
4,2,960.48,0,2,2,1,2,0,1,0,8,6
4,2,1440.72,0,2,2,2,1,0,1,0,12,6
4,2,1440.72,0,2,2,1,1,0,2,0,12,6
4,2,1680.84,0,2,2,2,1,0,1,0,14,6
4,2,840.42,0,3,1,2,2,0,2,0,6,7
4,2,240.12,0,1,1,2,2,0,1,0,2,6
4,2,1920.96,0,3,3,2,1,0,2,0,12,8
4,2,1920.96,0,3,3,2,2,0,1,0,12,8
4,2,320.16,0,3,3,2,1,0,2,0,2,8
4,2,1200.6,0,3,1,1,2,0,2,0,10,6
4,2,840.42,0,3,1,2,2,0,2,0,6,7
4,2,2521.26,0,2,3,1,2,0,1,0,18,7
4,2,560.28,0,1,3,1,2,0,1,0,4,7
4,2,960.48,0,1,1,1,2,0,2,0,8,6
4,2,2521.26,0,2,2,2,1,0,2,0,18,7
4,2,1920.96,0,1,3,1,2,0,2,0,12,8
4,2,2161.08,0,2,3,2,2,0,2,0,12,9
4,2,1920.96,0,3,2,1,1,0,2,0,16,6
4,2,1000.5,0,2,1,1,1,0,2,0,10,5
4,2,2801.4,0,1,2,2,1,0,2,0,20,7
4,2,2241.12,0,1,2,2,2,0,1,0,16,7
4,2,2801.4,0,2,3,1,2,0,1,0,20,7
4,2,1200.6,0,2,1,1,2,0,1,0,12,5
4,2,280.14,0,3,2,2,2,0,1,0,2,7
4,2,1200.6,0,1,1,1,2,0,1,0,12,5
4,2,720.36,0,2,1,2,1,0,2,0,6,6
4,2,3201.6,0,1,3,1,2,0,2,0,20,8
4,2,1960.98,0,2,3,1,1,0,2,0,14,7
4,2,560.28,0,3,2,1,2,0,2,0,4,7
4,2,240.12,0,3,1,2,1,0,2,0,2,6
4,2,1680.84,0,2,3,1,1,0,2,0,12,7
4,2,3201.6,0,3,3,1,2,0,2,0,20,8
4,2,960.48,0,2,3,1,2,0,2,0,6,8
4,2,960.48,0,1,1,2,2,0,1,0,8,6
4,2,1120.56,0,3,1,1,1,0,1,0,14,4
4,2,1920.96,0,2,3,2,1,0,2,0,12,8
4,2,280.14,0,1,1,2,2,0,2,0,2,7
4,2,1200.6,0,1,1,2,1,0,1,0,12,5
4,2,1800.9,0,2,2,1,1,0,1,0,18,5
4,2,2401.2,0,3,3,1,1,0,1,0,20,6
4,2,960.48,0,1,3,2,2,0,1,0,6,8
4,2,2241.12,0,3,2,2,1,0,2,0,16,7
4,2,400.2,0,1,1,2,1,0,1,0,4,5
4,2,840.42,0,1,3,1,1,0,2,0,6,7
4,2,600.3,0,1,1,2,1,0,1,0,6,5
4,2,280.14,0,1,2,1,2,0,2,0,2,7
4,2,2561.28,0,2,3,2,2,0,1,0,16,8
4,2,2401.2,0,3,1,2,2,0,1,0,20,6
4,2,480.24,0,1,1,1,1,0,1,0,6,4
4,2,960.48,0,3,1,1,1,0,1,0,12,4
4,2,1960.98,0,2,2,2,1,0,2,0,14,7
4,2,240.12,0,2,1,2,2,0,1,0,2,6
4,2,560.28,0,3,1,2,2,0,2,0,4,7
4,2,1960.98,0,1,2,1,2,0,2,0,14,7
4,2,1920.96,0,3,3,2,2,0,1,0,12,8
4,2,2521.26,0,2,3,2,2,0,2,0,14,9
4,2,1440.72,0,3,3,2,2,0,2,0,8,9
4,2,1400.7,0,3,2,2,1,0,2,0,10,7
4,2,2881.44,0,3,3,2,1,0,2,0,18,8
4,2,1960.98,0,2,2,2,1,0,2,0,14,7
4,2,720.36,0,2,3,2,2,0,2,0,4,9
4,2,960.48,0,2,3,1,1,0,1,0,8,6
4,2,2401.2,0,3,1,1,2,0,2,0,20,6
4,2,320.16,0,2,3,2,2,0,1,0,2,8
4,2,1920.96,0,2,1,1,2,0,2,0,16,6
4,2,2241.12,0,3,3,1,2,0,1,0,16,7
4,2,2241.12,0,1,2,2,1,0,2,0,16,7
4,2,1680.84,0,2,2,2,1,0,1,0,14,6
4,2,3201.6,0,3,3,2,1,0,2,0,20,8
4,2,480.24,0,2,3,1,1,0,1,0,4,6
4,2,1400.7,0,3,1,2,2,0,2,0,10,7
4,2,2161.08,0,2,2,1,2,0,1,0,18,6
4,2,1400.7,0,2,1,2,2,0,2,0,10,7
4,2,2241.12,0,1,3,1,1,0,2,0,16,7
4,2,2561.28,0,2,3,2,1,0,2,0,16,8
4,2,1000.5,0,1,1,2,1,0,1,0,10,5
4,2,1440.72,0,2,1,2,2,0,1,0,12,6
4,2,1920.96,0,2,3,1,2,0,2,0,12,8
4,2,720.36,0,1,2,1,1,0,2,0,6,6
4,2,1120.56,0,3,2,2,2,0,1,0,8,7
4,2,2561.28,0,1,3,2,1,0,2,0,16,8
4,2,560.28,0,3,3,1,2,0,1,0,4,7
4,2,240.12,0,2,1,1,2,0,2,0,2,6
4,2,320.16,0,1,3,2,2,0,1,0,2,8
4,2,1960.98,0,1,1,2,2,0,2,0,14,7
4,2,2521.26,0,3,1,2,2,0,2,0,18,7
4,2,2881.44,0,3,3,2,2,0,2,0,16,9
4,2,1120.56,0,3,3,2,1,0,1,0,8,7
4,2,1600.8,0,2,2,1,1,0,1,0,16,5
4,2,2241.12,0,3,3,2,1,0,1,0,16,7
4,2,1440.72,0,1,3,1,1,0,1,0,12,6
4,2,1800.9,0,2,1,2,1,0,1,0,18,5
4,2,2801.4,0,2,2,1,2,0,2,0,20,7
4,2,1400.7,0,2,3,2,1,0,1,0,10,7
4,2,640.32,0,2,3,2,2,0,1,0,4,8
4,2,1200.6,0,3,3,1,1,0,1,0,10,6
4,2,1200.6,0,2,1,2,2,0,1,0,10,6
4,2,320.16,0,2,2,2,2,0,2,0,2,8
4,2,960.48,0,2,3,2,1,0,2,0,6,8
4,2,2401.2,0,2,3,1,1,0,1,0,20,6
4,2,200.1,0,3,2,1,1,0,1,0,2,5
4,2,320.16,0,1,1,1,1,0,1,0,4,4
4,2,320.16,0,2,2,2,2,0,2,0,2,8
4,2,2001,0,1,1,1,2,0,1,0,20,5
4,2,2561.28,0,3,3,2,2,0,1,0,16,8
4,2,1920.96,0,1,1,2,1,0,2,0,16,6
4,2,1400.7,0,2,2,1,1,0,1,0,14,5
4,2,720.36,0,2,1,2,2,0,1,0,6,6
4,2,360.18,0,3,3,2,2,0,2,0,2,9
4,2,1400.7,0,2,3,2,1,0,1,0,10,7
4,2,2801.4,0,3,2,1,2,0,2,0,20,7
4,2,1280.64,0,3,3,2,1,0,2,0,8,8
4,2,2161.08,0,1,2,1,1,0,2,0,18,6
4,2,1920.96,0,2,3,1,2,0,2,0,12,8
4,2,1800.9,0,3,2,1,1,0,1,0,18,5
4,2,200.1,0,3,2,1,1,0,1,0,2,5
4,2,720.36,0,2,1,1,2,0,2,0,6,6
4,2,1400.7,0,3,1,2,1,0,1,0,14,5
4,2,1120.56,0,2,3,2,1,0,1,0,8,7
4,2,2801.4,0,2,2,2,2,0,1,0,20,7
4,2,480.24,0,3,1,2,1,0,2,0,4,6
5,2,280.14,0,3,2,2,1,0,2,0,2,7
5,2,1800.9,0,3,3,2,2,0,2,0,10,9
5,2,640.32,0,1,3,2,1,0,2,0,4,8
5,2,2401.2,0,2,3,1,1,0,1,0,20,6
5,2,960.48,0,3,2,1,1,0,2,0,8,6
5,2,720.36,0,3,1,1,2,0,2,0,6,6
5,2,960.48,0,1,3,1,2,0,2,0,6,8
5,2,1440.72,0,1,1,1,2,0,2,0,12,6
5,2,1800.9,0,3,2,1,1,0,1,0,18,5
5,2,800.4,0,3,1,1,1,0,2,0,8,5
5,2,2161.08,0,3,3,1,1,0,1,0,18,6
5,2,1200.6,0,3,1,2,2,0,1,0,10,6
5,2,2241.12,0,1,3,1,1,0,2,0,16,7
5,2,480.24,0,3,2,1,2,0,1,0,4,6
5,2,1920.96,0,1,3,1,1,0,1,0,16,6
5,2,1920.96,0,1,1,2,1,0,2,0,16,6
5,2,1440.72,0,1,2,1,2,0,1,0,12,6
5,2,1920.96,0,1,3,2,2,0,1,0,12,8
5,2,240.12,0,3,3,1,1,0,1,0,2,6
5,2,840.42,0,3,3,2,1,0,1,0,6,7
5,2,280.14,0,2,3,1,1,0,2,0,2,7
5,2,1400.7,0,1,1,2,1,0,1,0,14,5
5,2,2161.08,0,3,1,1,2,0,2,0,18,6
5,2,3201.6,0,2,3,1,2,0,2,0,20,8
5,2,280.14,0,1,3,1,2,0,1,0,2,7
5,2,560.28,0,2,3,1,1,0,2,0,4,7
5,2,2401.2,0,1,3,1,1,0,1,0,20,6
5,2,360.18,0,3,3,2,2,0,2,0,2,9
5,2,840.42,0,3,3,2,1,0,1,0,6,7
5,2,3201.6,0,2,2,2,2,0,2,0,20,8
5,2,2241.12,0,1,3,1,2,0,1,0,16,7
5,2,640.32,0,1,2,2,2,0,2,0,4,8
5,2,1120.56,0,1,1,1,1,0,1,0,14,4
5,2,720.36,0,1,1,2,2,0,1,0,6,6
5,2,640.32,0,2,3,1,2,0,2,0,4,8
5,2,1960.98,0,3,3,1,1,0,2,0,14,7
5,2,960.48,0,2,2,2,2,0,2,0,6,8
5,2,720.36,0,1,3,2,2,0,2,0,4,9
5,2,1280.64,0,1,1,1,1,0,1,0,16,4
5,2,1600.8,0,3,1,1,1,0,1,0,20,4
5,2,1680.84,0,2,2,2,2,0,1,0,12,7
5,2,720.36,0,3,2,1,1,0,2,0,6,6
5,2,2241.12,0,1,3,1,2,0,2,0,14,8
5,2,2401.2,0,1,2,2,1,0,1,0,20,6
5,2,320.16,0,3,3,2,1,0,2,0,2,8
5,2,1680.84,0,3,3,1,1,0,2,0,12,7
5,2,2521.26,0,3,3,1,2,0,1,0,18,7
5,2,280.14,0,2,3,1,2,0,1,0,2,7
5,2,1920.96,0,2,2,2,1,0,1,0,16,6
5,2,2241.12,0,2,3,2,2,0,1,0,14,8
5,2,480.24,0,1,2,2,1,0,1,0,4,6
5,2,280.14,0,2,2,2,2,0,1,0,2,7
5,2,240.12,0,3,2,1,1,0,2,0,2,6
5,2,320.16,0,3,3,1,2,0,2,0,2,8
5,2,1440.72,0,2,1,1,2,0,2,0,12,6
5,2,1120.56,0,2,2,2,2,0,1,0,8,7
5,2,1000.5,0,2,2,1,1,0,1,0,10,5
5,2,1440.72,0,2,1,2,2,0,1,0,12,6
5,2,1120.56,0,2,2,2,2,0,1,0,8,7
5,2,1680.84,0,3,1,2,2,0,1,0,14,6
5,2,1400.7,0,1,3,2,1,0,1,0,10,7
5,2,560.28,0,3,2,2,1,0,2,0,4,7
5,2,2801.4,0,3,3,2,1,0,1,0,20,7
5,2,2801.4,0,2,2,2,2,0,1,0,20,7
5,2,600.3,0,3,1,2,1,0,1,0,6,5
5,2,2521.26,0,3,2,2,2,0,1,0,18,7
5,2,1960.98,0,2,1,2,2,0,2,0,14,7
5,2,560.28,0,2,2,2,1,0,2,0,4,7
5,2,800.4,0,2,1,1,1,0,2,0,8,5
5,2,1440.72,0,1,2,1,2,0,1,0,12,6
5,2,1400.7,0,1,1,2,1,0,1,0,14,5
5,2,2241.12,0,3,3,1,2,0,1,0,16,7
5,2,2561.28,0,1,3,2,2,0,1,0,16,8
5,2,1680.84,0,1,2,2,1,0,2,0,12,7
5,2,1400.7,0,2,2,2,1,0,2,0,10,7
5,2,2521.26,0,2,3,1,2,0,1,0,18,7
5,2,1440.72,0,2,1,2,2,0,1,0,12,6
5,2,2161.08,0,3,1,2,2,0,1,0,18,6
5,2,1920.96,0,1,1,2,1,0,2,0,16,6
5,2,240.12,0,1,3,1,1,0,1,0,2,6
5,2,280.14,0,3,3,1,1,0,2,0,2,7
5,2,3201.6,0,3,3,1,2,0,2,0,20,8
5,2,800.4,0,2,2,1,1,0,1,0,8,5
5,2,2881.44,0,3,3,2,2,0,2,0,16,9
5,2,240.12,0,3,1,2,1,0,2,0,2,6
5,2,1920.96,0,1,1,2,1,0,2,0,16,6
5,2,3601.8,0,1,3,2,2,0,2,0,20,9
5,2,200.1,0,2,1,2,1,0,1,0,2,5
5,2,1120.56,0,1,3,1,2,0,1,0,8,7
5,2,1680.84,0,2,2,1,2,0,1,0,14,6
5,2,1200.6,0,3,2,2,1,0,1,0,10,6
5,2,320.16,0,2,1,1,1,0,1,0,4,4
5,2,840.42,0,1,3,1,2,0,1,0,6,7
5,2,320.16,0,3,3,2,1,0,2,0,2,8
5,2,1280.64,0,3,1,1,1,0,1,0,16,4
5,2,960.48,0,2,3,1,2,0,2,0,6,8
5,2,2401.2,0,2,2,2,1,0,1,0,20,6
5,2,200.1,0,3,1,1,1,0,2,0,2,5
5,2,1600.8,0,1,3,1,2,0,2,0,10,8
5,2,840.42,0,1,2,2,2,0,1,0,6,7
5,2,1400.7,0,1,1,1,2,0,1,0,14,5
5,2,1600.8,0,3,2,2,2,0,2,0,10,8
5,2,2401.2,0,1,1,2,2,0,1,0,20,6
5,2,1680.84,0,2,3,2,1,0,1,0,12,7
5,2,2161.08,0,2,2,2,1,0,1,0,18,6
5,2,1200.6,0,3,1,2,1,0,2,0,10,6
5,2,1920.96,0,1,2,1,2,0,1,0,16,6
5,2,1680.84,0,2,2,1,2,0,2,0,12,7
5,2,800.4,0,1,1,1,2,0,1,0,8,5
5,2,1400.7,0,1,1,1,1,0,2,0,14,5
5,2,2801.4,0,2,3,1,1,0,2,0,20,7
5,2,560.28,0,3,2,2,1,0,2,0,4,7
5,2,240.12,0,2,2,2,1,0,1,0,2,6
5,2,840.42,0,2,3,1,2,0,1,0,6,7
5,2,600.3,0,2,2,1,1,0,1,0,6,5
5,2,560.28,0,3,2,2,1,0,2,0,4,7
5,2,1600.8,0,3,3,2,1,0,2,0,10,8
5,2,1680.84,0,2,2,1,2,0,2,0,12,7
5,2,240.12,0,1,2,2,1,0,1,0,2,6
5,2,840.42,0,2,3,2,1,0,1,0,6,7
5,2,1600.8,0,2,1,1,1,0,2,0,16,5
5,2,1920.96,0,3,3,2,2,0,1,0,12,8
5,2,1440.72,0,3,2,2,1,0,1,0,12,6
5,2,480.24,0,1,2,1,1,0,2,0,4,6
5,2,1600.8,0,3,1,1,1,0,1,0,20,4
5,2,2241.12,0,3,3,2,1,0,1,0,16,7
5,2,1600.8,0,2,2,2,2,0,2,0,10,8
5,2,2241.12,0,1,2,2,2,0,2,0,14,8
5,2,3201.6,0,3,3,1,2,0,2,0,20,8
5,2,2161.08,0,3,3,1,1,0,1,0,18,6
5,2,1400.7,0,1,2,2,2,0,1,0,10,7
5,2,1680.84,0,1,1,2,2,0,2,0,12,7
5,2,1800.9,0,1,1,1,1,0,2,0,18,5
5,2,1680.84,0,3,2,1,1,0,2,0,14,6
6,2,600.3,0,1,1,1,1,0,2,0,6,5
6,2,320.16,0,3,3,1,2,0,2,0,2,8
6,2,400.2,0,2,1,1,1,0,2,0,4,5
6,2,1000.5,0,1,1,2,1,0,1,0,10,5
6,2,240.12,0,3,2,2,1,0,1,0,2,6
6,2,2401.2,0,3,3,1,1,0,1,0,20,6
6,2,720.36,0,3,2,1,1,0,2,0,6,6
6,2,2881.44,0,2,3,2,2,0,1,0,18,8
6,2,2001,0,3,2,1,1,0,1,0,20,5
6,2,400.2,0,3,2,1,1,0,1,0,4,5
6,2,560.28,0,1,2,2,2,0,1,0,4,7
6,2,720.36,0,1,1,1,2,0,2,0,6,6
6,2,1280.64,0,3,3,2,1,0,2,0,8,8
6,2,1680.84,0,1,2,2,1,0,2,0,12,7
6,2,1440.72,0,1,2,2,1,0,1,0,12,6
6,2,1400.7,0,3,1,2,1,0,1,0,14,5
6,2,2241.12,0,1,3,2,1,0,2,0,14,8
6,2,2521.26,0,1,2,1,2,0,2,0,18,7
6,2,1800.9,0,1,1,2,1,0,1,0,18,5
6,2,560.28,0,1,2,2,1,0,2,0,4,7
6,2,2401.2,0,3,1,1,2,0,2,0,20,6
6,2,1920.96,0,3,3,1,1,0,1,0,16,6
6,2,3201.6,0,2,2,2,2,0,2,0,20,8
6,2,1120.56,0,2,3,1,1,0,2,0,8,7
6,2,2801.4,0,3,3,2,1,0,1,0,20,7
6,2,480.24,0,3,2,1,2,0,1,0,4,6
6,2,560.28,0,1,2,2,2,0,1,0,4,7
6,2,320.16,0,2,1,1,1,0,1,0,4,4
6,2,840.42,0,1,1,2,2,0,2,0,6,7
6,2,1000.5,0,3,2,1,1,0,1,0,10,5
6,2,840.42,0,2,3,1,2,0,1,0,6,7
6,2,1800.9,0,3,1,2,1,0,1,0,18,5
6,2,320.16,0,3,3,2,1,0,2,0,2,8
6,2,1680.84,0,2,3,1,2,0,1,0,12,7
6,2,1680.84,0,3,2,1,2,0,2,0,12,7
6,2,2241.12,0,2,2,2,2,0,2,0,14,8
6,2,1960.98,0,2,3,1,1,0,2,0,14,7
6,2,320.16,0,3,3,1,2,0,2,0,2,8
6,2,800.4,0,1,1,1,1,0,2,0,8,5
6,2,2241.12,0,2,3,2,1,0,1,0,16,7
6,2,2161.08,0,2,2,1,1,0,2,0,18,6
6,2,2521.26,0,3,3,1,2,0,1,0,18,7
6,2,280.14,0,3,1,2,2,0,2,0,2,7
6,2,280.14,0,3,3,1,2,0,1,0,2,7
6,2,960.48,0,2,1,2,1,0,2,0,8,6
6,2,840.42,0,3,2,2,1,0,2,0,6,7
6,2,240.12,0,3,2,1,1,0,2,0,2,6
6,2,1120.56,0,3,1,2,2,0,2,0,8,7
6,2,2521.26,0,2,2,2,2,0,1,0,18,7
6,2,960.48,0,2,2,2,2,0,2,0,6,8
6,2,1400.7,0,1,3,1,1,0,2,0,10,7
6,2,2401.2,0,1,1,1,2,0,2,0,20,6
6,2,840.42,0,3,3,1,2,0,1,0,6,7
6,2,3241.62,0,3,3,2,2,0,2,0,18,9
6,2,640.32,0,1,3,2,2,0,1,0,4,8
6,2,560.28,0,2,1,2,2,0,2,0,4,7
6,2,2001,0,3,1,1,1,0,2,0,20,5
6,2,840.42,0,1,3,1,2,0,1,0,6,7
6,2,560.28,0,3,3,2,1,0,1,0,4,7
6,2,640.32,0,1,3,1,2,0,2,0,4,8
6,2,840.42,0,3,3,1,1,0,2,0,6,7
6,2,2241.12,0,3,1,2,2,0,2,0,16,7
6,2,1680.84,0,1,2,1,1,0,2,0,14,6
6,2,1600.8,0,3,1,1,1,0,2,0,16,5
6,2,2521.26,0,1,2,1,2,0,2,0,18,7
6,2,1680.84,0,2,2,2,2,0,1,0,12,7
6,2,1800.9,0,2,1,2,1,0,1,0,18,5
6,2,1680.84,0,2,2,2,1,0,2,0,12,7
6,2,2161.08,0,1,1,2,2,0,1,0,18,6
6,2,480.24,0,3,1,2,2,0,1,0,4,6
6,2,2161.08,0,3,3,1,1,0,1,0,18,6
6,2,1200.6,0,3,1,2,1,0,1,0,12,5
6,2,280.14,0,2,3,1,2,0,1,0,2,7
6,2,1400.7,0,1,1,1,2,0,1,0,14,5
6,2,560.28,0,2,1,2,2,0,2,0,4,7
6,2,1680.84,0,3,2,1,2,0,2,0,12,7
6,2,1680.84,0,3,3,1,1,0,2,0,12,7
6,2,1680.84,0,1,2,1,2,0,1,0,14,6
6,2,720.36,0,2,2,1,2,0,1,0,6,6
6,2,2161.08,0,2,3,2,2,0,2,0,12,9
6,2,720.36,0,2,2,2,1,0,1,0,6,6
6,2,1200.6,0,3,2,1,1,0,1,0,12,5
6,2,2161.08,0,3,1,2,1,0,2,0,18,6
6,2,1920.96,0,2,3,1,1,0,1,0,16,6
6,2,320.16,0,3,3,2,2,0,1,0,2,8
6,2,2561.28,0,1,3,2,1,0,2,0,16,8
6,2,1400.7,0,1,3,2,1,0,1,0,10,7
6,2,2401.2,0,1,2,1,2,0,1,0,20,6
6,2,2241.12,0,1,2,2,1,0,2,0,16,7
6,2,840.42,0,1,3,1,2,0,1,0,6,7
6,2,1600.8,0,2,1,1,2,0,1,0,16,5
6,2,1280.64,0,1,2,2,2,0,2,0,8,8
6,2,480.24,0,3,1,1,1,0,1,0,6,4
6,2,1600.8,0,1,1,1,1,0,2,0,16,5
6,2,1800.9,0,3,3,2,2,0,2,0,10,9
6,2,480.24,0,3,3,1,1,0,1,0,4,6
6,2,480.24,0,1,3,1,1,0,1,0,4,6
6,2,1120.56,0,2,3,1,2,0,1,0,8,7
6,2,400.2,0,3,1,1,1,0,2,0,4,5
6,2,1680.84,0,1,2,2,1,0,2,0,12,7
6,2,160.08,0,2,1,1,1,0,1,0,2,4
6,2,2401.2,0,1,1,2,1,0,2,0,20,6
6,2,1400.7,0,2,2,2,1,0,2,0,10,7
6,2,400.2,0,1,2,1,1,0,1,0,4,5
6,2,600.3,0,1,1,1,2,0,1,0,6,5
6,2,240.12,0,3,2,1,1,0,2,0,2,6
6,2,280.14,0,3,3,1,1,0,2,0,2,7
6,2,480.24,0,3,1,1,1,0,1,0,6,4
6,2,1920.96,0,3,1,2,2,0,1,0,16,6
6,2,2521.26,0,3,3,2,2,0,2,0,14,9
6,2,1400.7,0,1,1,1,1,0,2,0,14,5
6,2,1200.6,0,2,2,1,1,0,1,0,12,5
6,2,2161.08,0,2,2,2,1,0,1,0,18,6
6,2,1440.72,0,2,1,2,1,0,2,0,12,6
6,2,960.48,0,1,1,1,1,0,1,0,12,4
6,2,960.48,0,1,1,1,2,0,2,0,8,6
